Annotation Cluster 1	Enrichment Score: 11.325399168843065
INTERPRO	IPR000832:GPCR, family 2, secretin-like	4	0.384985563041386	0.30067981458338755	5746, 221188, 25960, 222487	713	50	18559	2.082356241234222	1.0	0.9879699907821929	99.67181190980378
UP_SEQ_FEATURE	domain:GPS	3	0.28873917228103946	0.39105124831886273	221188, 25960, 222487	750	36	20063	2.2292222222222224	1.0	0.9999518452549189	99.97944074616406
INTERPRO	IPR000203:GPS domain	3	0.28873917228103946	0.4043218442897741	221188, 25960, 222487	713	36	18559	2.169121084618981	1.0	0.996836777698359	99.97476064564516
INTERPRO	IPR017981:GPCR, family 2-like	4	0.384985563041386	0.4164714549772223	5746, 221188, 25960, 222487	713	61	18559	1.7068493780608374	1.0	0.9973289429583053	99.98184649946522

Annotation Cluster 93	Enrichment Score: 0.39796742487122183
Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_MF_DIRECT	GO:0004364~glutathione transferase activity	4	0.384985563041386	0.14829092994314105	2944, 1192, 241, 54102	646	35	16881	2.986466165413534	1.0	0.8553634879142125	91.42985322625302
UP_SEQ_FEATURE	domain:GST C-terminal	3	0.28873917228103946	0.4043131182059414	2944, 1192, 54102	750	37	20063	2.168972972972973	1.0	0.9999655276293564	99.98589615562754
INTERPRO	IPR010987:Glutathione S-transferase, C-terminal-like	3	0.28873917228103946	0.4701317161576808	2944, 1192, 54102	713	41	18559	1.904594123080081	1.0	0.9982554667606943	99.99611844549476
INTERPRO	IPR012336:Thioredoxin-like fold	6	0.5774783445620789	0.561284495539522	6450, 10551, 2944, 1192, 54102, 845	713	130	18559	1.2013593699428202	1.0	0.999441378011626	99.99981035741952
GOTERM_BP_DIRECT	GO:0006749~glutathione metabolic process	3	0.28873917228103946	0.6470351257614819	2944, 1192, 54102	655	56	16792	1.3733914940021812	1.0	0.9999157432910776	99.99999931669812

Annotation Cluster 94	Enrichment Score: 0.3819446192270981
Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
KEGG_PATHWAY	hsa05216:Thyroid cancer	4	0.384985563041386	0.15578257219209057	595, 6258, 5468, 4609	328	29	6910	2.9058031959629944	1.0	0.541738879564332	88.679209527244
KEGG_PATHWAY	hsa05222:Small cell lung cancer	5	0.4812319538017324	0.5769260507437762	595, 5743, 6258, 3909, 4609	328	85	6910	1.2392395982783357	1.0	0.9020747787174235	99.99843664034766
KEGG_PATHWAY	hsa04919:Thyroid hormone signaling pathway	5	0.4812319538017324	0.795292931018769	595, 4854, 5336, 6258, 4609	328	114	6910	0.9239944373127941	1.0	0.9693050130934903	99.99999986255862

Annotation Cluster 95	Enrichment Score: 0.3752137190947749
Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
SMART	SM00252:SH2	6	0.5774783445620789	0.3781468029443621	3937, 2886, 29760, 5336, 1154, 9021	395	103	10057	1.4831510384662652	1.0	0.9684101069168773	99.7827164240766
UP_KEYWORDS	SH2 domain	6	0.5774783445620789	0.39389162423055146	3937, 2886, 29760, 5336, 1154, 9021	785	108	20581	1.4565463552724698	1.0	0.858300338276761	99.91606297082414
INTERPRO	IPR000980:SH2 domain	6	0.5774783445620789	0.4377777038093623	3937, 2886, 29760, 5336, 1154, 9021	713	113	18559	1.3820948503766957	1.0	0.997601226471626	99.9899854479275
UP_SEQ_FEATURE	domain:SH2	5	0.4812319538017324	0.4840099677262725	3937, 2886, 29760, 1154, 9021	750	96	20063	1.393263888888889	1.0	0.999996201375899	99.99879292790875

Annotation Cluster 96	Enrichment Score: 0.3547164191901558
Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_MF_DIRECT	GO:0015078~hydrogen ion transmembrane transporter activity	3	0.28873917228103946	0.3471553047895115	4509, 525, 50617	646	32	16881	2.4498355263157894	1.0	0.9755180530813298	99.85366530325429
KEGG_PATHWAY	hsa00190:Oxidative phosphorylation	8	0.769971126082772	0.4423069675027542	4538, 4539, 4519, 4509, 4540, 170712, 525, 50617	328	133	6910	1.267192371171832	1.0	0.8239621603231227	99.9453589101417
UP_KEYWORDS	Hydrogen ion transport	3	0.28873917228103946	0.5618277105582519	4509, 525, 50617	785	49	20581	1.6051735343819056	1.0	0.9351709047497221	99.99914748043368

Annotation Cluster 97	Enrichment Score: 0.3391351832071214
Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
UP_SEQ_FEATURE	domain:Sema	3	0.28873917228103946	0.3229843893341917	56920, 54437, 4486	750	31	20063	2.5887741935483874	1.0	0.9998377674580229	99.87392643455493
INTERPRO	IPR001627:Semaphorin/CD100 antigen	3	0.28873917228103946	0.3348582882624407	56920, 54437, 4486	713	31	18559	2.518979324073655	1.0	0.9919566571317339	99.85272952696245
SMART	SM00630:Sema	3	0.28873917228103946	0.34421841994452984	56920, 54437, 4486	395	31	10057	2.4639444671294406	1.0	0.9618616714895286	99.56865956371188
SMART	SM00423:PSI	3	0.28873917228103946	0.4941213835162378	56920, 54437, 4486	395	42	10057	1.818625678119349	1.0	0.986484912035216	99.98486512264073
INTERPRO	IPR016201:Plexin-like fold	3	0.28873917228103946	0.5074719400825953	56920, 54437, 4486	713	44	18559	1.774735432870075	1.0	0.9990466929212742	99.99879362773127
INTERPRO	IPR015943:WD40/YVTN repeat-like-containing domain	7	0.6737247353224254	0.9887045358328593	56920, 54437, 126820, 388795, 146845, 401551, 4486	713	331	18559	0.5504718160362368	1.0	0.9999999999998954	100.0

Annotation Cluster 98	Enrichment Score: 0.3255582098036808
Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
UP_SEQ_FEATURE	metal ion-binding site:Iron (heme axial ligand)	7	0.6737247353224254	0.16526737315142487	22952, 3162, 5743, 4353, 1585, 6999, 1584	750	99	20063	1.8914612794612795	1.0	0.994413728564868	95.45796975201942
GOTERM_MF_DIRECT	GO:0016705~oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen	3	0.28873917228103946	0.6461482969991232	22952, 1585, 1584	646	57	16881	1.3753462603878115	1.0	0.9989857112432554	99.99998758532489
INTERPRO	IPR017972:Cytochrome P450, conserved site	3	0.28873917228103946	0.6577211930182629	22952, 1585, 1584	713	58	18559	1.3463510180393674	1.0	0.9998769125368533	99.99999641908039
INTERPRO	IPR001128:Cytochrome P450	3	0.28873917228103946	0.7099144181372347	22952, 1585, 1584	713	64	18559	1.2201306100981768	1.0	0.9999516366382345	99.99999974593972

Annotation Cluster 99	Enrichment Score: 0.28725939917844995
Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
INTERPRO	IPR006026:Peptidase, metallopeptidase	3	0.28873917228103946	0.30635945538526455	4224, 4327, 4324	713	29	18559	2.692702036078735	1.0	0.9885630507065406	99.71193725518978
SMART	SM00235:ZnMc	3	0.28873917228103946	0.31518482958039185	4224, 4327, 4324	395	29	10057	2.6338716717590573	1.0	0.9610391065734135	99.24549197549933
UP_SEQ_FEATURE	metal ion-binding site:Zinc; catalytic	7	0.6737247353224254	0.35100119973744137	493913, 4224, 200315, 4327, 10930, 1358, 4324	750	129	20063	1.4515865633074936	1.0	0.9998815736371762	99.93883908450431
GOTERM_MF_DIRECT	GO:0004222~metalloendopeptidase activity	4	0.384985563041386	0.8113742546394466	4224, 4327, 2191, 4324	646	113	16881	0.9250116441546343	1.0	0.999949534258763	99.99999999918374
INTERPRO	IPR024079:Metallopeptidase, catalytic domain	3	0.28873917228103946	0.8226582777663494	4224, 4327, 4324	713	81	18559	0.9640538153862137	1.0	0.9999976074708513	99.99999999990288
UP_KEYWORDS	Metalloprotease	5	0.4812319538017324	0.835406238463736	4224, 4327, 1358, 1359, 4324	785	152	20581	0.8624287629902783	1.0	0.9914735501542036	99.99999999917705

Annotation Cluster 100	Enrichment Score: 0.28579239846243315
Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
UP_KEYWORDS	Dynein	3	0.28873917228103946	0.35972785924538125	83657, 55567, 201625	785	33	20581	2.3834394904458596	1.0	0.8353445674886644	99.81768127989163
GOTERM_MF_DIRECT	GO:0003777~microtubule motor activity	5	0.4812319538017324	0.3656985512260751	26153, 83657, 55567, 9928, 201625	646	80	16881	1.6332236842105263	1.0	0.9792334420322889	99.90585519425184
GOTERM_BP_DIRECT	GO:0007018~microtubule-based movement	5	0.4812319538017324	0.3881143128474752	26153, 83657, 55567, 9928, 201625	655	81	16792	1.5825087173687682	1.0	0.994982003742744	99.98592386610665
UP_KEYWORDS	Motor protein	6	0.5774783445620789	0.5885797467536509	4624, 26153, 83657, 55567, 9928, 201625	785	135	20581	1.165237084217976	1.0	0.9414682978686416	99.99965031244355
GOTERM_CC_DIRECT	GO:0005874~microtubule	11	1.0587102983638113	0.7632325531698029	10808, 200162, 26153, 440307, 83657, 9576, 83659, 4504, 55567, 9928, 201625	703	311	18224	0.9168972661949476	1.0	0.9980656579800327	99.99999982802183
UP_KEYWORDS	Microtubule	9	0.8662175168431183	0.8408653139501105	200162, 26153, 440307, 83657, 9576, 83659, 55567, 9928, 201625	785	280	20581	0.8427161055505004	1.0	0.9919715309845669	99.9999999994893

Annotation Cluster 101	Enrichment Score: 0.26838429119322876
Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
INTERPRO	IPR013098:Immunoglobulin I-set	8	0.769971126082772	0.297563638687268	25878, 124857, 9173, 54538, 84665, 2264, 55243, 4606	713	141	18559	1.476848398038455	1.0	0.9879055170445616	99.64762806477752
UP_SEQ_FEATURE	domain:Ig-like C2-type 5	4	0.384985563041386	0.3379930123498204	25878, 55243, 4606, 3383	750	55	20063	1.9455030303030303	1.0	0.9998659054458633	99.91410134508637
UP_SEQ_FEATURE	domain:Ig-like C2-type 1	9	0.8662175168431183	0.483260516522548	25878, 9173, 54538, 2215, 2264, 2212, 55243, 4606, 3383	750	202	20063	1.1918613861386138	1.0	0.999996548826321	99.99876256710995
UP_SEQ_FEATURE	domain:Ig-like C2-type 2	9	0.8662175168431183	0.48883540839410533	25878, 9173, 54538, 2215, 2264, 2212, 55243, 4606, 3383	750	203	20063	1.1859901477832513	1.0	0.9999948701708816	99.99897223728452
UP_SEQ_FEATURE	domain:Ig-like C2-type 3	6	0.5774783445620789	0.5229796584669216	25878, 9173, 2264, 55243, 4606, 3383	750	128	20063	1.2539375000000001	1.0	0.9999976159348212	99.99968520951414
INTERPRO	IPR003599:Immunoglobulin subtype	20	1.9249278152069296	0.5398044746678876	148113, 124857, 941, 942, 54538, 84665, 9308, 124599, 2264, 25960, 55243, 3383, 25878, 9173, 2215, 102723996, 120425, 2212, 4606, 54210	713	497	18559	1.0474628980051417	1.0	0.9993222300441508	99.99959270238013
UP_SEQ_FEATURE	domain:Ig-like C2-type 4	4	0.384985563041386	0.5435057484537147	25878, 55243, 4606, 3383	750	76	20063	1.4079298245614036	1.0	0.999998410140374	99.99985171753833
SMART	SM00409:IG	20	1.9249278152069296	0.5787137414444188	148113, 124857, 941, 942, 54538, 84665, 9308, 124599, 2264, 25960, 55243, 3383, 25878, 9173, 2215, 102723996, 120425, 2212, 4606, 54210	395	497	10057	1.0245778468278024	1.0	0.9928430597405692	99.99857362837855
UP_KEYWORDS	Immunoglobulin domain	21	2.021174205967276	0.6039681967007369	148113, 124857, 941, 942, 54538, 84665, 9308, 124599, 2264, 25960, 55243, 3383, 56920, 9173, 2215, 102723996, 120425, 2212, 340205, 4606, 54210	785	546	20581	1.0083782459578639	1.0	0.9470661466078636	99.99979606846088
INTERPRO	IPR003598:Immunoglobulin subtype 2	10	0.9624639076034648	0.6243977070326931	148113, 25878, 124857, 9173, 54538, 84665, 2264, 2212, 55243, 4606	713	250	18559	1.0411781206171107	1.0	0.9997635977448369	99.99998417925346
SMART	SM00408:IGc2	10	0.9624639076034648	0.6503835970867279	148113, 25878, 124857, 9173, 54538, 84665, 2264, 2212, 55243, 4606	395	250	10057	1.0184303797468355	1.0	0.9958433847460181	99.99987149716539
INTERPRO	IPR013783:Immunoglobulin-like fold	34	3.2723772858517806	0.7511085417668394	3112, 941, 942, 54538, 133584, 25960, 3383, 7047, 340205, 445347, 6398, 54210, 5794, 133396, 148113, 124857, 9308, 84665, 124599, 84624, 2264, 55243, 4486, 56920, 25878, 9173, 2215, 4791, 102723996, 2212, 120425, 4606, 54752, 563	713	951	18559	0.9306008438743892	1.0	0.999982037605744	99.99999997805995
INTERPRO	IPR007110:Immunoglobulin-like domain	26	2.5024061597690084	0.8345181710344913	3112, 941, 942, 54538, 25960, 3383, 340205, 445347, 54210, 6398, 148113, 124857, 9308, 84665, 124599, 2264, 55243, 56920, 25878, 9173, 2215, 102723996, 2212, 120425, 4606, 563	713	771	18559	0.877776625682389	1.0	0.999998292405075	99.9999999999679

Annotation Cluster 102	Enrichment Score: 0.2674609648056456
Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
UP_SEQ_FEATURE	domain:BACK	3	0.28873917228103946	0.3091020030467121	84541, 89857, 388419	750	30	20063	2.675066666666667	1.0	0.9997682140242099	99.82155646377481
INTERPRO	IPR015915:Kelch-type beta propeller	4	0.384985563041386	0.3324777400382358	84541, 89857, 57565, 127707	713	53	18559	1.9644870200322844	1.0	0.9920343548287879	99.84407069541707
SMART	SM00612:Kelch	4	0.384985563041386	0.3982018347019901	84541, 89857, 57565, 127707	395	58	10057	1.7559144478393716	1.0	0.9722551400617883	99.85768105528159
SMART	SM00875:SM00875	4	0.384985563041386	0.41941576030575056	84541, 89857, 57565, 388419	395	60	10057	1.6973839662447257	1.0	0.9733456385242468	99.91044467433505
INTERPRO	IPR011705:BTB/Kelch-associated	4	0.384985563041386	0.4267668253905541	84541, 89857, 57565, 388419	713	62	18559	1.6793195493824367	1.0	0.9975238947712439	99.98634370959067
INTERPRO	IPR006652:Kelch repeat type 1	4	0.384985563041386	0.4471587664020973	84541, 89857, 57565, 127707	713	64	18559	1.6268408134642356	1.0	0.9976103313492884	99.9923480738657
UP_SEQ_FEATURE	repeat:Kelch 5	4	0.384985563041386	0.4493623002831695	84541, 89857, 57565, 127707	750	66	20063	1.6212525252525252	1.0	0.9999918245635195	99.99632878499412
UP_SEQ_FEATURE	repeat:Kelch 4	4	0.384985563041386	0.4880718476123166	84541, 89857, 57565, 127707	750	70	20063	1.5286095238095239	1.0	0.99999530537023	99.99894564236685
UP_SEQ_FEATURE	repeat:Kelch 3	4	0.384985563041386	0.4975428837082475	84541, 89857, 57565, 127707	750	71	20063	1.5070798122065727	1.0	0.9999957794508543	99.99923408314359
UP_SEQ_FEATURE	repeat:Kelch 2	4	0.384985563041386	0.4975428837082475	84541, 89857, 57565, 127707	750	71	20063	1.5070798122065727	1.0	0.9999957794508543	99.99923408314359
UP_SEQ_FEATURE	repeat:Kelch 1	4	0.384985563041386	0.4975428837082475	84541, 89857, 57565, 127707	750	71	20063	1.5070798122065727	1.0	0.9999957794508543	99.99923408314359
UP_KEYWORDS	Kelch repeat	4	0.384985563041386	0.520583376604904	84541, 89857, 57565, 127707	785	72	20581	1.4565463552724698	1.0	0.9190001377621069	99.99695656996023
UP_SEQ_FEATURE	domain:BTB	6	0.5774783445620789	0.6278278214850839	84541, 89857, 57565, 147040, 388419, 255877	750	144	20063	1.1146111111111112	1.0	0.999999781421704	99.99999550118208
GOTERM_CC_DIRECT	GO:0031463~Cul3-RING ubiquitin ligase complex	3	0.28873917228103946	0.7355099382890736	84541, 57565, 127707	703	67	18224	1.1607396870554767	1.0	0.9978806161919355	99.99999918888324
INTERPRO	IPR011333:BTB/POZ fold	6	0.5774783445620789	0.858262804885329	84541, 89857, 57565, 147040, 388419, 255877	713	190	18559	0.8219827268029821	1.0	0.9999994008326815	99.9999999999973
INTERPRO	IPR000210:BTB/POZ-like	5	0.4812319538017324	0.9183365176422689	84541, 89857, 57565, 388419, 255877	713	180	18559	0.7230403615396603	1.0	0.9999999761622363	100.0
SMART	SM00225:BTB	5	0.4812319538017324	0.9186894056575529	84541, 89857, 57565, 388419, 255877	395	176	10057	0.7233170310701956	1.0	0.9999856712108705	99.99999999999915
GOTERM_MF_DIRECT	GO:0004842~ubiquitin-protein transferase activity	6	0.5774783445620789	0.9957621969709373	84541, 142685, 57565, 5896, 127707, 26267	646	329	16881	0.47656374980003197	1.0	0.999999999998969	100.0

Annotation Cluster 103	Enrichment Score: 0.24345716477491708
Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
INTERPRO	IPR017970:Homeobox, conserved site	9	0.8662175168431183	0.44531394984352024	79192, 3202, 390010, 51804, 6474, 127343, 84528, 79191, 23316	713	190	18559	1.2329740902044732	1.0	0.9976627240833034	99.99192936567187
SMART	SM00389:HOX	11	1.0587102983638113	0.5097968917534631	79192, 6927, 3202, 390010, 51804, 6474, 344022, 127343, 84528, 79191, 23316	395	250	10057	1.120273417721519	1.0	0.9875656836655726	99.98991838629927
INTERPRO	IPR001356:Homeodomain	11	1.0587102983638113	0.5215677338130922	79192, 6927, 3202, 390010, 51804, 6474, 344022, 127343, 84528, 79191, 23316	713	256	18559	1.118453059256662	1.0	0.9991861426085272	99.99924173833784
UP_KEYWORDS	Homeobox	11	1.0587102983638113	0.5427892403853987	79192, 6927, 3202, 390010, 51804, 6474, 344022, 127343, 84528, 79191, 23316	785	262	20581	1.100748772305149	1.0	0.9268052499984601	99.99844402397868
UP_SEQ_FEATURE	DNA-binding region:Homeobox	7	0.6737247353224254	0.7218766807205246	3202, 390010, 51804, 6474, 344022, 127343, 84528	750	191	20063	0.9803909249563701	1.0	0.9999999879952308	99.99999996924713
INTERPRO	IPR009057:Homeodomain-like	12	1.1549566891241578	0.746085447052493	79192, 6927, 3202, 390010, 55237, 51804, 6474, 344022, 127343, 84528, 79191, 23316	713	336	18559	0.9296233219795631	1.0	0.999980551118957	99.99999996980004

Annotation Cluster 104	Enrichment Score: 0.23927871810634838
Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
UP_SEQ_FEATURE	binding site:FAD	3	0.28873917228103946	0.2113483447751614	1728, 259307, 1610	750	23	20063	3.489217391304348	1.0	0.9980844659086866	98.28151223996593
INTERPRO	IPR023753:Pyridine nucleotide-disulphide oxidoreductase, FAD/NAD(P)-binding domain	3	0.28873917228103946	0.6577211930182629	388714, 259307, 1610	713	58	18559	1.3463510180393674	1.0	0.9998769125368533	99.99999641908039
UP_SEQ_FEATURE	nucleotide phosphate-binding region:FAD	3	0.28873917228103946	0.67867044037711	1728, 259307, 1610	750	62	20063	1.2943870967741937	1.0	0.9999999495489689	99.99999963587534
UP_KEYWORDS	FAD	4	0.384985563041386	0.794872046381577	388714, 1728, 259307, 1610	785	110	20581	0.9533757961783438	1.0	0.9865977180098072	99.99999998146917
UP_KEYWORDS	Flavoprotein	4	0.384985563041386	0.8484173958327035	388714, 1728, 259307, 1610	785	122	20581	0.8596011277017854	1.0	0.992292068734353	99.99999999974328

Annotation Cluster 105	Enrichment Score: 0.23118141091574923
Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_MF_DIRECT	GO:0036459~thiol-dependent ubiquitinyl hydrolase activity	5	0.4812319538017324	0.27870963073176636	391627, 373509, 391622, 100287441, 645402	646	70	16881	1.8665413533834585	1.0	0.9489327746441644	99.32681872512066
GOTERM_BP_DIRECT	GO:0016579~protein deubiquitination	5	0.4812319538017324	0.5417948833675901	391627, 373509, 391622, 100287441, 645402	655	99	16792	1.2947798596653557	1.0	0.9994160368236491	99.9999240238332
INTERPRO	IPR001394:Peptidase C19, ubiquitin carboxyl-terminal hydrolase 2	4	0.384985563041386	0.5971957721586376	373509, 391622, 100287441, 645402	713	80	18559	1.3014726507713885	1.0	0.999643213746316	99.99995160235193
INTERPRO	IPR018200:Peptidase C19, ubiquitin carboxyl-terminal hydrolase 2, conserved site	3	0.28873917228103946	0.7943932202989028	373509, 391622, 100287441	713	76	18559	1.0274784085037276	1.0	0.9999948039592734	99.99999999896635
GOTERM_BP_DIRECT	GO:0006511~ubiquitin-dependent protein catabolic process	4	0.384985563041386	0.974885961880178	391627, 373509, 391622, 100287441	655	182	16792	0.563442664206023	1.0	0.9999999999995846	100.0

Annotation Cluster 106	Enrichment Score: 0.22945459015873912
Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_BP_DIRECT	GO:0006352~DNA-templated transcription, initiation	3	0.28873917228103946	0.4117735446641453	8361, 8366, 4609	655	36	16792	2.1363867684478373	1.0	0.9963089430678258	99.99309298716538
GOTERM_BP_DIRECT	GO:1904837~beta-catenin-TCF complex assembly	3	0.28873917228103946	0.5033318297857128	8361, 8366, 4609	655	43	16792	1.7886028759098171	1.0	0.9989137668552349	99.9996743935451
UP_KEYWORDS	Chromosomal rearrangement	7	0.6737247353224254	0.9888340058792964	595, 256646, 1649, 8361, 4791, 8366, 4609	785	334	20581	0.5494755711506922	1.0	0.9999452692447447	100.0

Annotation Cluster 107	Enrichment Score: 0.22683082928930468
Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
UP_SEQ_FEATURE	repeat:LRR 9	7	0.6737247353224254	0.384451291094287	59350, 4060, 54106, 55655, 55567, 80131, 65078	750	134	20063	1.3974228855721396	1.0	0.9999460477540799	99.97527499962963
UP_SEQ_FEATURE	repeat:LRR 8	7	0.6737247353224254	0.4774145999005178	59350, 4060, 54106, 55655, 55567, 80131, 65078	750	148	20063	1.2652342342342344	1.0	0.999996221269497	99.99849982741353
UP_SEQ_FEATURE	repeat:LRR 4	11	1.0587102983638113	0.4853264669288595	149499, 25878, 59350, 4060, 55998, 54106, 25960, 55655, 55567, 80131, 65078	750	255	20063	1.1539503267973856	1.0	0.9999959118510471	99.9988445689367
UP_SEQ_FEATURE	repeat:LRR 7	8	0.769971126082772	0.4866201144836485	25878, 59350, 4060, 54106, 55655, 55567, 80131, 65078	750	176	20063	1.2159393939393939	1.0	0.9999956033823134	99.99889328166046
UP_SEQ_FEATURE	repeat:LRR 5	10	0.9624639076034648	0.497887532860931	149499, 25878, 59350, 4060, 54106, 25960, 55655, 55567, 80131, 65078	750	231	20063	1.158037518037518	1.0	0.9999953245296503	99.99924302543683
UP_SEQ_FEATURE	repeat:LRR 1	13	1.2512030798845042	0.539577976674169	149499, 200162, 54106, 25960, 55567, 59350, 25878, 338321, 4060, 55998, 55655, 80131, 65078	750	321	20063	1.0833603322949117	1.0	0.9999983650562515	99.99982829914433
UP_SEQ_FEATURE	repeat:LRR 2	13	1.2512030798845042	0.5439569317915408	149499, 200162, 54106, 25960, 55567, 59350, 25878, 338321, 4060, 55998, 55655, 80131, 65078	750	322	20063	1.0799958592132504	1.0	0.9999980274875138	99.99985420605198
INTERPRO	IPR001611:Leucine-rich repeat	11	1.0587102983638113	0.5568486843476664	149499, 25878, 59350, 338321, 4060, 55998, 54106, 25960, 55655, 80131, 65078	713	263	18559	1.0886843466528726	1.0	0.9994244800348635	99.99977725698821
UP_SEQ_FEATURE	repeat:LRR 3	12	1.1549566891241578	0.5763634684676859	149499, 25878, 59350, 338321, 4060, 55998, 54106, 25960, 55655, 55567, 80131, 65078	750	302	20063	1.0629403973509934	1.0	0.9999990684540668	99.99995871116401
INTERPRO	IPR000483:Cysteine-rich flanking region, C-terminal	4	0.384985563041386	0.6222096034447713	2812, 25878, 25960, 65078	713	83	18559	1.254431470623025	1.0	0.999767190851869	99.99998263924414
UP_SEQ_FEATURE	repeat:LRR 10	5	0.4812319538017324	0.6335095469495765	59350, 4060, 54106, 55567, 80131	750	116	20063	1.1530459770114945	1.0	0.9999998049919437	99.99999654262761
SMART	SM00082:LRRCT	4	0.384985563041386	0.6369428257888015	2812, 25878, 25960, 65078	395	83	10057	1.22702455391185	1.0	0.9955001283859815	99.99979088792972
UP_KEYWORDS	Leucine-rich repeat	12	1.1549566891241578	0.6419079394363759	2812, 149499, 25878, 59350, 338321, 4060, 55998, 54106, 25960, 55655, 80131, 65078	785	311	20581	1.011620619739079	1.0	0.9578733370839445	99.99995093144321
UP_SEQ_FEATURE	repeat:LRR 12	4	0.384985563041386	0.658130467050044	4060, 54106, 55567, 80131	750	90	20063	1.1889185185185185	1.0	0.9999999132701572	99.99999894847055
UP_SEQ_FEATURE	repeat:LRR 6	8	0.769971126082772	0.6675138737959814	25878, 59350, 4060, 54106, 55655, 55567, 80131, 65078	750	209	20063	1.0239489633173844	1.0	0.9999999351875642	99.99999934694542
INTERPRO	IPR003591:Leucine-rich repeat, typical subtype	7	0.6737247353224254	0.6828674979778084	25878, 59350, 4060, 54106, 25960, 80131, 65078	713	178	18559	1.0236301747640135	1.0	0.9999195163467065	99.99999894307278
SMART	SM00369:LRR_TYP	7	0.6737247353224254	0.7032236798469741	25878, 59350, 4060, 54106, 25960, 80131, 65078	395	178	10057	1.0012658227848101	1.0	0.9976977831527397	99.99998449819482
UP_SEQ_FEATURE	repeat:LRR 11	4	0.384985563041386	0.7325481430801697	4060, 54106, 55567, 80131	750	101	20063	1.0594323432343233	1.0	0.9999999921075823	99.99999998425785
GOTERM_BP_DIRECT	GO:0007409~axonogenesis	4	0.384985563041386	0.7404219726241191	4060, 6277, 54106, 65078	655	98	16792	1.0463935192397569	1.0	0.9999896343022056	99.99999999733915
UP_SEQ_FEATURE	repeat:LRR 13	3	0.28873917228103946	0.775278913853888	54106, 55567, 80131	750	75	20063	1.0700266666666667	1.0	0.99999999857791	99.99999999919997

Annotation Cluster 108	Enrichment Score: 0.21807675920582886
Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
UP_SEQ_FEATURE	domain:Fibronectin type-III 5	3	0.28873917228103946	0.5165593318696627	5794, 133396, 84624	750	46	20063	1.744608695652174	1.0	0.9999973194570981	99.99960427033808
SMART	SM00060:FN3	7	0.6737247353224254	0.5382118347808909	5794, 133396, 54538, 133584, 84624, 54752, 4606	395	150	10057	1.188168776371308	1.0	0.9903025669193919	99.99533559169845
UP_SEQ_FEATURE	domain:Fibronectin type-III 2	6	0.5774783445620789	0.5571870311886336	5794, 133396, 54538, 133584, 84624, 4606	750	133	20063	1.206796992481203	1.0	0.9999984784371385	99.99991191342316
UP_SEQ_FEATURE	domain:Fibronectin type-III 1	6	0.5774783445620789	0.5638822149022218	5794, 133396, 54538, 133584, 84624, 4606	750	134	20063	1.1977910447761195	1.0	0.9999986704355919	99.99993213201958
UP_SEQ_FEATURE	domain:Fibronectin type-III 3	4	0.384985563041386	0.6116861984314287	5794, 133396, 84624, 4606	750	84	20063	1.2738412698412698	1.0	0.9999996251269538	99.99999069559836
UP_SEQ_FEATURE	domain:Fibronectin type-III 4	3	0.28873917228103946	0.6871655346178382	5794, 133396, 84624	750	63	20063	1.27384126984127	1.0	0.9999999613033044	99.99999976980625
INTERPRO	IPR003961:Fibronectin, type III	7	0.6737247353224254	0.810232731547251	5794, 133396, 54538, 133584, 84624, 54752, 4606	713	207	18559	0.8802230488308906	1.0	0.9999966546813153	99.99999999971318
